213880, 0.515770, 0.000713, 0.001644, -0.856725, 0.004111, 0.001331, 0.000202,  FA-A1-EA-46-7E-05-0C-00-99-05-23-00-70-04-29-00-96-05-2A-00-E7-07-
213880, 0.515770, 0.000713, 0.001644, -0.856725, 0.004111, 0.001331, 0.000202,  FA-A3-EA-46-93-06-12-00-9C-06-0C-00-9A-06-06-00-AC-06-08-00-AE-45-
213880, 0.515770, 0.000713, 0.001644, -0.856725, 0.004111, 0.001331, 0.000202,  FA-A5-EA-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-02-05-
213880, 0.515770, 0.000713, 0.001644, -0.856725, 0.004111, 0.001331, 0.000202,  FA-A7-26-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-0A-41-
213880, 0.515787, 0.000707, 0.001625, -0.856715, 0.004111, 0.001331, 0.000202,  FA-A9-26-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-12-41-
213880, 0.515787, 0.000707, 0.001625, -0.856715, 0.004111, 0.001331, 0.000202,  FA-AB-26-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-1A-41-
213880, 0.515787, 0.000707, 0.001625, -0.856715, 0.004111, 0.001331, 0.000202,  FA-AD-1D-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-22-38-
213880, 0.515787, 0.000707, 0.001625, -0.856715, 0.004111, 0.001331, 0.000202,  FA-AF-1D-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-2A-38-
213880, 0.515788, 0.000694, 0.001619, -0.856714, 0.004111, 0.001331, 0.000202,  FA-B1-1D-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-32-38-
213880, 0.515788, 0.000694, 0.001619, -0.856714, 0.004111, 0.001331, 0.000202,  FA-B3-0D-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-3A-28-
213880, 0.515788, 0.000694, 0.001619, -0.856714, 0.004111, 0.001331, 0.000202,  FA-B5-0D-47-35-80-00-00-35-80-00-00-B3-05-09-00-35-80-00-00-4E-54-
213880, 0.515788, 0.000694, 0.001619, -0.856714, 0.004111, 0.001331, 0.000202,  FA-B7-0D-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-4A-28-
213880, 0.515804, 0.000679, 0.001616, -0.856705, 0.004111, 0.001331, 0.000202,  FA-B9-F9-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-52-14-
213880, 0.515804, 0.000679, 0.001616, -0.856705, 0.004111, 0.001331, 0.000202,  FA-BB-F9-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-5A-14-
213880, 0.515804, 0.000679, 0.001616, -0.856705, 0.004111, 0.001331, 0.000202,  FA-BD-F9-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-62-14-
213880, 0.515804, 0.000679, 0.001616, -0.856705, 0.004111, 0.001331, 0.000202,  FA-BF-DF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-69-7A-
213880, 0.515804, 0.000679, 0.001616, -0.856705, 0.004111, 0.001331, 0.000202,  FA-C1-DF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-71-7A-
213880, 0.515811, 0.000674, 0.001600, -0.856701, 0.004111, 0.001331, 0.000202,  FA-C3-DF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-79-7A-
213880, 0.515811, 0.000674, 0.001600, -0.856701, 0.004111, 0.001331, 0.000202,  FA-C5-05-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-82-20-
213880, 0.515811, 0.000674, 0.001600, -0.856701, 0.004111, 0.001331, 0.000202,  FA-C7-05-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-8A-20-
213880, 0.515811, 0.000674, 0.001600, -0.856701, 0.004111, 0.001331, 0.000202,  FA-C9-05-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-92-20-
213920, 0.515810, 0.000677, 0.001585, -0.856701, 0.005443, 0.001739, 0.000072,  FA-CB-19-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-9A-34-
213920, 0.515810, 0.000677, 0.001585, -0.856701, 0.005443, 0.001739, 0.000072,  FA-CD-19-47-EF-07-06-00-E6-07-0A-00-35-80-00-00-35-80-00-00-4C-09-
213920, 0.515810, 0.000677, 0.001585, -0.856701, 0.005443, 0.001739, 0.000072,  FA-CF-19-47-98-06-0A-00-35-80-00-00-35-80-00-00-35-80-00-00-30-68-
213920, 0.515810, 0.000677, 0.001585, -0.856701, 0.005443, 0.001739, 0.000072,  FA-D1-1B-47-98-05-07-00-7D-05-0A-00-51-05-0A-00-FC-04-0F-00-94-45-
213920, 0.515825, 0.000683, 0.001579, -0.856692, 0.005443, 0.001739, 0.000072,  FA-D3-1B-47-71-04-0A-00-67-04-0D-00-64-04-13-00-5A-04-0B-00-BF-07-
213920, 0.515825, 0.000683, 0.001579, -0.856692, 0.005443, 0.001739, 0.000072,  FA-D5-1B-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-C2-36-
213920, 0.515825, 0.000683, 0.001579, -0.856692, 0.005443, 0.001739, 0.000072,  FA-D7-05-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-CA-20-
213920, 0.515825, 0.000683, 0.001579, -0.856692, 0.005443, 0.001739, 0.000072,  FA-D9-05-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-D2-20-
213920, 0.515825, 0.000677, 0.001574, -0.856692, 0.005443, 0.001739, 0.000072,  FA-DB-05-47-35-80-00-00-D6-02-17-00-35-80-00-00-35-80-00-00-4A-76-
213920, 0.515825, 0.000677, 0.001574, -0.856692, 0.005443, 0.001739, 0.000072,  FA-DD-FB-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-E2-16-
213920, 0.515825, 0.000677, 0.001574, -0.856692, 0.005443, 0.001739, 0.000072,  FA-DF-FB-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-EA-16-
213920, 0.515825, 0.000677, 0.001574, -0.856692, 0.005443, 0.001739, 0.000072,  FA-E1-FB-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-F2-16-
213920, 0.515825, 0.000677, 0.001574, -0.856692, 0.005443, 0.001739, 0.000072,  FA-E3-F1-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-FA-0C-
213920, 0.515832, 0.000680, 0.001563, -0.856688, 0.005443, 0.001739, 0.000072,  FA-E5-F1-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-02-0D-
213920, 0.515832, 0.000680, 0.001563, -0.856688, 0.005443, 0.001739, 0.000072,  FA-E7-F1-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-0A-0D-
213920, 0.515832, 0.000680, 0.001563, -0.856688, 0.005443, 0.001739, 0.000072,  FA-E9-D6-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-11-72-
213920, 0.515832, 0.000680, 0.001563, -0.856688, 0.005443, 0.001739, 0.000072,  FA-EB-D6-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-19-72-
213920, 0.515836, 0.000680, 0.001545, -0.856686, 0.005443, 0.001739, 0.000072,  FA-ED-D6-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-21-72-
213920, 0.515836, 0.000680, 0.001545, -0.856686, 0.005443, 0.001739, 0.000072,  FA-EF-AF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-29-4B-
213920, 0.515836, 0.000680, 0.001545, -0.856686, 0.005443, 0.001739, 0.000072,  FA-F1-AF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-31-4B-
213920, 0.515836, 0.000680, 0.001545, -0.856686, 0.005443, 0.001739, 0.000072,  FA-F3-AF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-39-4B-
213920, 0.515836, 0.000680, 0.001545, -0.856686, 0.005443, 0.001739, 0.000072,  FA-F5-98-46-35-80-00-00-35-80-00-00-A3-03-1F-00-9E-03-37-00-2C-57-
213960, 0.515844, 0.000677, 0.001536, -0.856681, 0.006783, 0.002103, 0.000095,  FA-F7-98-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-49-34-
213960, 0.515844, 0.000677, 0.001536, -0.856681, 0.006783, 0.002103, 0.000095,  FA-F9-98-46-61-04-0B-00-63-04-07-00-72-04-0A-00-7C-04-0A-00-44-7D-
213960, 0.515844, 0.000677, 0.001536, -0.856681, 0.006783, 0.002103, 0.000095,  FA-A1-D3-46-7B-05-0B-00-96-05-1A-00-6E-04-2C-00-9B-05-34-00-46-6E-
213960, 0.515862, 0.000669, 0.001531, -0.856670, 0.006783, 0.002103, 0.000095,  FA-A3-D3-46-84-06-14-00-99-06-0A-00-93-06-07-00-85-06-0A-00-AE-26-
213960, 0.515862, 0.000669, 0.001531, -0.856670, 0.006783, 0.002103, 0.000095,  FA-A5-D3-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-01-6E-
214000, 0.515872, 0.000637, 0.001506, -0.856664, 0.008073, 0.002403, -0.000050,  FA-C9-16-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-92-31-
214000, 0.515872, 0.000637, 0.001506, -0.856664, 0.008073, 0.002403, -0.000050,  FA-CB-1E-47-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-9A-39-
214000, 0.515872, 0.000637, 0.001506, -0.856664, 0.008073, 0.002403, -0.000050,  FA-CD-1E-47-E9-07-07-00-E4-07-0B-00-35-80-00-00-35-80-00-00-5C-0B-
214000, 0.515880, 0.000622, 0.001494, -0.856659, 0.008073, 0.002403, -0.000050,  FA-CF-1E-47-8F-06-09-00-35-80-00-00-35-80-00-00-35-80-00-00-70-68-
214000, 0.515880, 0.000622, 0.001494, -0.856659, 0.008073, 0.002403, -0.000050,  FA-D1-28-47-92-05-0A-00-7E-05-0A-00-F9-04-0A-00-E1-04-0B-00-7A-4D-
